Id,Prediction,Date,File,StartTime,ElapsedTime,BusyTime,Commands,editOrInsertPercentage,debugPercentage,navigationPercentage,focusPercentage,removePercentage,editPercentage,COMMAND_RATE,NAVIGATION_RATE,DEBUG_RATE,FOCUS_RATE,EDIT_RATE,REMOVE_RATE,INSERT_RATE,webLinkTimes,Web Page Visits
90,,Tue Apr 19 13:13:23 EDT 2022,AProducerConsumerScene.java,1650388403448,49071,0,(R)1(I)3(F)2(I)8(R)2(I)4,0.75,0.0,0.0,10.0,0.0,0.0,0.40816326530612246,0.0,0.0,0.04081632653061224,0.0,0.061224489795918366,0.30612244897959184,1.0,[]
91,,Tue Apr 19 13:14:13 EDT 2022,AProducerConsumerScene.java,1650388453170,9650,9650,(I)19,1.0,0.0,0.0,0.0,0.0,0.0,2.111111111111111,0.0,0.0,0.0,0.0,0.0,2.111111111111111,0.0,[]
92,,Tue Apr 19 13:14:22 EDT 2022,AProducerConsumerScene.java,1650388462820,4457,4457,(I)7(R)1(I)1(R)1(I)2(R)12,0.4166666666666667,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,3.5,2.5,0.0,[]
93,,Tue Apr 19 13:14:27 EDT 2022,AProducerConsumerScene.java,1650388467459,222922,0,(R)4(F)6(I)6,0.375,0.0,0.0,37.5,0.0,0.0,0.07207207207207207,0.0,0.0,0.02702702702702703,0.0,0.018018018018018018,0.02702702702702703,0.0,[]
94,,Tue Apr 19 13:18:10 EDT 2022,AProducerConsumerScene.java,1650388690380,6067,6067,(I)21,1.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,0.0,3.5,0.0,[]
95,,Tue Apr 19 13:18:16 EDT 2022,AProducerConsumerScene.java,1650388696447,7512,7512,(I)19,1.0,0.0,0.0,0.0,0.0,0.0,2.7142857142857144,0.0,0.0,0.0,0.0,0.0,2.7142857142857144,0.0,[]
96,,Tue Apr 19 13:18:23 EDT 2022,AProducerConsumerScene.java,1650388703959,6062,6062,(I)8(R)2(I)3,0.8461538461538461,0.0,0.0,0.0,0.0,0.0,2.1666666666666665,0.0,0.0,0.0,0.0,0.3333333333333333,1.8333333333333333,0.0,[]
97,,Tue Apr 19 13:18:30 EDT 2022,AProducerConsumerScene.java,1650388710022,10506,0,(I)9(D)1,0.9,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1,0.0,0.0,0.0,0.9,0.0,[]
98,,Tue Apr 19 13:18:40 EDT 2022,AProducerConsumerScene.java,1650388720528,52377,0,(F)2(I)12,0.8571428571428571,0.0,0.0,14.285714285714285,0.0,0.0,0.2692307692307692,0.0,0.0,0.038461538461538464,0.0,0.0,0.23076923076923078,0.0,[]
99,,Tue Apr 19 13:19:33 EDT 2022,AProducerConsumerScene.java,1650388773051,6153,6153,(I)4(R)8(I)2,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,2.3333333333333335,0.0,0.0,0.0,0.0,1.3333333333333333,1.0,0.0,[]
100,,Tue Apr 19 13:19:39 EDT 2022,AProducerConsumerScene.java,1650388779204,11119220,0,(F)4(I)2(F)2(I)10,0.6666666666666666,0.0,0.0,33.33333333333333,0.0,0.0,0.0016188506160625955,0.0,0.0,5.396168720208652E-4,0.0,0.0,0.0010792337440417303,66.0,[1650399822966 129 COMP 301 (4 unread) https://piazza.com/class/koslinq2ke12nl, 1650399828643 10 Resource_Guide.docx - Google Docs https://docs.google.com/document/d/1HBA8QHC0OpOvL-1HzjmlhYyN5myTqvVI/edit?usp=drive_web&ouid=100407440431679426204&rtpof=true, 1650399828679 5 Resource_Guide.docx - Google Docs https://docs.google.com/document/d/1HBA8QHC0OpOvL-1HzjmlhYyN5myTqvVI/edit?rtpof=true, 1650399837080 300 Resource_Guide.docx - Google Docs https://docs.google.com/document/d/1HBA8QHC0OpOvL-1HzjmlhYyN5myTqvVI/edit, 1650396640135 73 COMP 550 (7 unread) https://piazza.com/class/kx51w0xmxl25pq, 1650399872057 7 JavaTeaching/src/lectures/animation/threads/synchronized_methods at master · pdewan/JavaTeaching https://github.com/pdewan/JavaTeaching/tree/master/src/lectures/animation/threads/synchronized_methods, 1650399847252 2 JavaTeaching/package-info.java at master · pdewan/JavaTeaching https://github.com/pdewan/JavaTeaching/blob/master/src/lectures/animation/threads/synchronized_methods/package-info.java, 1650394558022 550 Analysis: Letter to the Grand Duchess Christina - Google Docs https://docs.google.com/document/d/1rZD0gKV-uBwYCNT6S3Dd4LkDmvOXqBbhl_7W54R5tsc/edit, 1650396639605 2 https://piazza.com/class?cid=l26im7itsof5a6&nid=kx51w0xmxl25pq&token=8iSaTK4naZ7 https://piazza.com/class?cid=l26im7itsof5a6&nid=kx51w0xmxl25pq&token=8iSaTK4naZ7, 1650396879199 2 COMP 550 (23 unread) https://piazza.com/class/kx51w0xmxl25pq?cid=241, 1650396872862 1 COMP 550 (24 unread) https://piazza.com/class/kx51w0xmxl25pq?cid=238, 1650396876825 1 COMP 550 (24 unread) https://piazza.com/class/kx51w0xmxl25pq?cid=242, 1650396880019 1 COMP 550 (22 unread) https://piazza.com/class/kx51w0xmxl25pq?cid=240, 1650396895872 1 COMP 550 (22 unread) https://piazza.com/class/kx51w0xmxl25pq?cid=239, 1650399838349 1 JavaTeaching/src/lectures/animation/threads/synchronized_methods at master · pdewan/JavaTeaching https://www.google.com/url?q=https://github.com/pdewan/JavaTeaching/tree/master/src/lectures/animation/threads/synchronized_methods&sa=D&source=docs&ust=1650403437329758&usg=AOvVaw1AYKLsrGC2LhjRPLcIVK-Z, 1650399853256 1 JavaTeaching/InterferingConcurrentShuttleAnimations.java at master · pdewan/JavaTeaching https://github.com/pdewan/JavaTeaching/blob/master/src/lectures/animation/threads/synchronized_methods/InterferingConcurrentShuttleAnimations.java, 1650399873473 1 JavaTeaching/ASynchronizedShuttleAnimator.java at master · pdewan/JavaTeaching https://github.com/pdewan/JavaTeaching/blob/master/src/lectures/animation/threads/synchronized_methods/ASynchronizedShuttleAnimator.java]
101,,Tue Apr 19 16:24:58 EDT 2022,AProducerConsumerScene.java,1650399898727,6989,6989,(I)20,1.0,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,0.0,[]
102,,Tue Apr 19 16:25:05 EDT 2022,AProducerConsumerScene.java,1650399905716,89870,0,(D)1(F)4(I)12,0.7058823529411765,5.88235294117647,0.0,23.52941176470588,0.0,0.0,0.19101123595505617,0.0,0.011235955056179775,0.0449438202247191,0.0,0.0,0.1348314606741573,1.0,[1650399959343 2 JavaTeaching/AShuttleAnimator.java at 68647445ad774cbaabac9c154eb31b7bf8115a8b · pdewan/JavaTeaching https://github.com/pdewan/JavaTeaching/blob/68647445ad774cbaabac9c154eb31b7bf8115a8b/src/lectures/animation/threads_commands/AShuttleAnimator.java#L27]
103,,Tue Apr 19 16:26:35 EDT 2022,AProducerConsumerScene.java,1650399995713,2945,2945,(I)22,1.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,[]
104,,Tue Apr 19 16:26:39 EDT 2022,AProducerConsumerScene.java,1650399999480,-4877,-4877,(I)8(R)1(I)7(R)1(I)4(R)2(I)2,0.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
105,,Tue Apr 19 16:26:38 EDT 2022,AProducerConsumerScene.java,1650399998537,8241,8241,(I)7(R)2(I)12,0.9047619047619048,0.0,0.0,0.0,0.0,0.0,2.625,0.0,0.0,0.0,0.0,0.25,2.375,0.0,[]
106,,Tue Apr 19 16:26:47 EDT 2022,AProducerConsumerScene.java,1650400007359,26492,0,(I)11(F)2(I)2,0.8666666666666667,0.0,0.0,13.333333333333334,0.0,0.0,0.5769230769230769,0.0,0.0,0.07692307692307693,0.0,0.0,0.5,0.0,[]
107,,Tue Apr 19 16:27:13 EDT 2022,AProducerConsumerScene.java,1650400033851,85701,0,(I)2(D)1(F)2(D)1(F)1,0.2857142857142857,28.57142857142857,0.0,42.857142857142854,0.0,0.0,0.08235294117647059,0.0,0.023529411764705882,0.03529411764705882,0.0,0.0,0.023529411764705882,0.0,[]
108,,Tue Apr 19 16:28:39 EDT 2022,AProducerConsumerScene.java,1650400119552,-116054,-116054,(F)3(I)2(F)2(I)2(F)2(I)2(R)1(I)1(R)1,0.4375,0.0,0.0,43.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
109,,Tue Apr 19 16:26:43 EDT 2022,AProducerConsumerScene.java,1650400003851,377964,0,(I)19,1.0,0.0,0.0,0.0,0.0,0.0,0.050397877984084884,0.0,0.0,0.0,0.0,0.0,0.050397877984084884,14.0,[1650400124990 107 GitHub https://github.com/, 1650400138867 17 WidAlsa0 https://github.com/WidAlsa0, 1650400142963 31 pdewan/DemoCourseProject: Project to be checked by DemoCourse local and all checks https://github.com/pdewan/DemoCourseProject, 1650400198588 78 DemoCourseProject/src at main · pdewan/DemoCourseProject https://github.com/pdewan/DemoCourseProject/tree/main/src, 1650400179847 51 DemoCourseProject/src/graphics at main · pdewan/DemoCourseProject https://github.com/pdewan/DemoCourseProject/tree/main/src/graphics, 1650400193673 3 DemoCourseProject/src/stringCounter at main · pdewan/DemoCourseProject https://github.com/pdewan/DemoCourseProject/tree/main/src/stringCounter, 1650400202221 23 DemoCourseProject/src/coordination at main · pdewan/DemoCourseProject https://github.com/pdewan/DemoCourseProject/tree/main/src/coordination, 1650400227286 10 DemoCourseProject/src/coordination/barrier at main · pdewan/DemoCourseProject https://github.com/pdewan/DemoCourseProject/tree/main/src/coordination/barrier, 1650400139166 12 Your Stars https://github.com/WidAlsa0?tab=stars, 1650400151014 2 DemoCourseProject/src/coordination/joiner at main · pdewan/DemoCourseProject https://github.com/pdewan/DemoCourseProject/tree/main/src/coordination/joiner, 1650400164305 2 DemoCourseProject/DiningSceneInteraction.java at main · pdewan/DemoCourseProject https://github.com/pdewan/DemoCourseProject/blob/main/src/graphics/DiningSceneInteraction.java, 1650400205781 1 DemoCourseProject/BasicBarrier.java at main · pdewan/DemoCourseProject https://github.com/pdewan/DemoCourseProject/blob/main/src/coordination/barrier/BasicBarrier.java, 1650400254038 1 Thread synchronization using the Java synchronized method - YouTube http://youtu.be/Vg4lBpZLIsg, 1650400255624 1 Thread synchronization using the Java synchronized method - YouTube https://www.youtube.com/watch?v=Vg4lBpZLIsg]
110,,Tue Apr 19 16:33:04 EDT 2022,AProducerConsumerScene.java,1650400384871,28253,0,(I)19,1.0,0.0,0.0,0.0,0.0,0.0,0.6785714285714286,0.0,0.0,0.0,0.0,0.0,0.6785714285714286,0.0,[]
111,,Tue Apr 19 16:33:33 EDT 2022,AProducerConsumerScene.java,1650400413219,42194,0,(I)2(D)1(F)2(I)6,0.7272727272727273,9.090909090909092,0.0,18.181818181818183,0.0,0.0,0.2619047619047619,0.0,0.023809523809523808,0.047619047619047616,0.0,0.0,0.19047619047619047,0.0,[]
112,,Tue Apr 19 16:34:15 EDT 2022,AProducerConsumerScene.java,1650400455414,336515,0,(R)2(I)12(F)3,0.7058823529411765,0.0,0.0,17.647058823529413,0.0,0.0,0.050595238095238096,0.0,0.0,0.008928571428571428,0.0,0.005952380952380952,0.03571428571428571,24.0,[1650400790393 83 DemoCourseProject/src at main · pdewan/DemoCourseProject https://github.com/pdewan/DemoCourseProject/tree/main/src, 1650400787219 7 DemoCourseProject/src/util/models at main · pdewan/DemoCourseProject https://github.com/pdewan/DemoCourseProject/tree/main/src/util/models, 1650400782215 6 DemoCourseProject/src/stringCounter at main · pdewan/DemoCourseProject https://github.com/pdewan/DemoCourseProject/tree/main/src/stringCounter, 1650400750132 30 DemoCourseProject/src at main · pdewan/DemoCourseProject https://github.com/pdewan/DemoCourseProject/tree/main/src/coordination, 1650400745678 19 DemoCourseProject/src/coordination/barrier at main · pdewan/DemoCourseProject https://github.com/pdewan/DemoCourseProject/tree/main/src/coordination/barrier, 1650400722893 5 DemoCourseProject/Barrier.java at main · pdewan/DemoCourseProject https://github.com/pdewan/DemoCourseProject/blob/main/src/coordination/barrier/Barrier.java, 1650400789641 3 DemoCourseProject/src/util at main · pdewan/DemoCourseProject https://github.com/pdewan/DemoCourseProject/tree/main/src/util, 1650400724609 3 DemoCourseProject/BasicBarrier.java at main · pdewan/DemoCourseProject https://github.com/pdewan/DemoCourseProject/blob/main/src/coordination/barrier/BasicBarrier.java, 1650400781490 3 DemoCourseProject/src/stringCounter/main at main · pdewan/DemoCourseProject https://github.com/pdewan/DemoCourseProject/tree/main/src/stringCounter/main, 1650400770873 2 DemoCourseProject/CounterIncrementerUtil.java at main · pdewan/DemoCourseProject https://github.com/pdewan/DemoCourseProject/blob/main/src/stringCounter/main/CounterIncrementerUtil.java]
113,,Tue Apr 19 16:39:51 EDT 2022,MainClass.java,1650400791929,-380889,-380889,(F)5(I)10(R)2(I)3,0.65,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
114,,Tue Apr 19 16:34:15 EDT 2022,AProducerConsumerScene.java,1650400455257,383832,0,(I)2(R)1(I)1(R)1(I)2(R)1(I)5,0.7692307692307693,0.0,0.0,0.0,0.0,0.0,0.033942558746736295,0.0,0.0,0.0,0.0,0.007832898172323759,0.02610966057441253,24.0,[1650400790393 83 DemoCourseProject/src at main · pdewan/DemoCourseProject https://github.com/pdewan/DemoCourseProject/tree/main/src, 1650400787219 7 DemoCourseProject/src/util/models at main · pdewan/DemoCourseProject https://github.com/pdewan/DemoCourseProject/tree/main/src/util/models, 1650400782215 6 DemoCourseProject/src/stringCounter at main · pdewan/DemoCourseProject https://github.com/pdewan/DemoCourseProject/tree/main/src/stringCounter, 1650400750132 30 DemoCourseProject/src at main · pdewan/DemoCourseProject https://github.com/pdewan/DemoCourseProject/tree/main/src/coordination, 1650400745678 19 DemoCourseProject/src/coordination/barrier at main · pdewan/DemoCourseProject https://github.com/pdewan/DemoCourseProject/tree/main/src/coordination/barrier, 1650400722893 5 DemoCourseProject/Barrier.java at main · pdewan/DemoCourseProject https://github.com/pdewan/DemoCourseProject/blob/main/src/coordination/barrier/Barrier.java, 1650400789641 3 DemoCourseProject/src/util at main · pdewan/DemoCourseProject https://github.com/pdewan/DemoCourseProject/tree/main/src/util, 1650400724609 3 DemoCourseProject/BasicBarrier.java at main · pdewan/DemoCourseProject https://github.com/pdewan/DemoCourseProject/blob/main/src/coordination/barrier/BasicBarrier.java, 1650400781490 3 DemoCourseProject/src/stringCounter/main at main · pdewan/DemoCourseProject https://github.com/pdewan/DemoCourseProject/tree/main/src/stringCounter/main, 1650400770873 2 DemoCourseProject/CounterIncrementerUtil.java at main · pdewan/DemoCourseProject https://github.com/pdewan/DemoCourseProject/blob/main/src/stringCounter/main/CounterIncrementerUtil.java]
115,,Tue Apr 19 16:40:39 EDT 2022,ProducerConsumerScene.java,1650400839109,6813,6813,(I)20(F)2(I)2,0.9166666666666666,0.0,0.0,8.333333333333332,0.0,0.0,4.0,0.0,0.0,0.3333333333333333,0.0,0.0,3.6666666666666665,0.0,[]
116,,Tue Apr 19 16:40:47 EDT 2022,AProducerConsumerScene.java,1650400847349,45978,0,(I)5(D)1(F)3,0.5555555555555556,11.11111111111111,0.0,33.33333333333333,0.0,0.0,0.2,0.0,0.022222222222222223,0.06666666666666667,0.0,0.0,0.1111111111111111,0.0,[]
117,,Tue Apr 19 16:44:24 EDT 2022,ProducerConsumerScene.java,1650401064134,30431,0,(F)1(I)4(R)4(I)2(R)1(I)2(R)1,0.5333333333333333,0.0,0.0,6.666666666666667,0.0,0.0,0.5,0.0,0.0,0.03333333333333333,0.0,0.2,0.26666666666666666,0.0,[]
118,,Tue Apr 19 16:44:54 EDT 2022,AProducerConsumerScene.java,1650401094565,19098,0,(R)1(I)11(R)1,0.8461538461538461,0.0,0.0,0.0,0.0,0.0,0.6842105263157895,0.0,0.0,0.0,0.0,0.10526315789473684,0.5789473684210527,0.0,[]
119,,Tue Apr 19 16:45:13 EDT 2022,AProducerConsumerScene.java,1650401113663,14239,0,(R)5(I)2(R)4(I)2(D)1,0.2857142857142857,7.142857142857142,0.0,0.0,0.0,0.0,1.0,0.0,0.07142857142857142,0.0,0.0,0.6428571428571429,0.2857142857142857,0.0,[]
120,,Tue Apr 19 16:45:28 EDT 2022,AProducerConsumerScene.java,1650401128576,22345,0,(F)1(D)2(F)1(I)6(R)4,0.42857142857142855,14.285714285714285,0.0,14.285714285714285,0.0,0.0,0.6363636363636364,0.0,0.09090909090909091,0.09090909090909091,0.0,0.18181818181818182,0.2727272727272727,0.0,[]
121,,Tue Apr 19 16:45:51 EDT 2022,AProducerConsumerScene.java,1650401151011,23215,0,(I)2(D)1(F)2(D)1(F)1,0.2857142857142857,28.57142857142857,0.0,42.857142857142854,0.0,0.0,0.30434782608695654,0.0,0.08695652173913043,0.13043478260869565,0.0,0.0,0.08695652173913043,0.0,[]
122,,Tue Apr 19 16:46:14 EDT 2022,AProducerConsumerScene.java,1650401174226,241223,0,(F)3(I)2(F)7,0.16666666666666666,0.0,0.0,83.33333333333334,0.0,0.0,0.04979253112033195,0.0,0.0,0.04149377593360996,0.0,0.0,0.008298755186721992,10.0,[1650401270829 130 COMP 301 (4 unread) https://piazza.com/class/koslinq2ke12nl, 1650401291667 1 COMP 301 (4 unread) https://piazza.com/class/koslinq2ke12nl?cid=348, 1650401330263 1 COMP 301 (4 unread) https://piazza.com/class/koslinq2ke12nl?cid=347, 1650401334613 1 COMP 301 (4 unread) https://piazza.com/class/koslinq2ke12nl?cid=346, 1650401339371 1 COMP 301 (4 unread) https://piazza.com/class/koslinq2ke12nl?cid=340, 1650401343992 1 COMP 301 (4 unread) https://piazza.com/class/koslinq2ke12nl?cid=339, 1650401344835 1 COMP 301 (4 unread) https://piazza.com/class/koslinq2ke12nl?cid=338, 1650401346533 1 COMP 301 (4 unread) https://piazza.com/class/koslinq2ke12nl?cid=337, 1650401350548 1 COMP 301 (4 unread) https://piazza.com/class/koslinq2ke12nl?cid=331, 1650401384293 1 COMP 301 (4 unread) https://piazza.com/class/koslinq2ke12nl?cid=330]
123,,Tue Apr 19 16:51:36 EDT 2022,AProducerConsumerScene.java,1650401496116,444471,0,(F)1(R)3(I)6(F)1,0.5454545454545454,0.0,0.0,18.181818181818183,0.0,0.0,0.024774774774774775,0.0,0.0,0.0045045045045045045,0.0,0.006756756756756757,0.013513513513513514,0.0,[]
124,,Tue Apr 19 16:59:00 EDT 2022,AProducerConsumerScene.java,1650401940587,18888,0,(F)1(I)17(R)5,0.7391304347826086,0.0,0.0,4.3478260869565215,0.0,0.0,1.2777777777777777,0.0,0.0,0.05555555555555555,0.0,0.2777777777777778,0.9444444444444444,0.0,[]
125,,Tue Apr 19 16:59:19 EDT 2022,AProducerConsumerScene.java,1650401959578,37515,0,(R)9(I)4(R)1(I)2(R)5(F)2,0.2608695652173913,0.0,0.0,8.695652173913043,0.0,0.0,0.6216216216216216,0.0,0.0,0.05405405405405406,0.0,0.40540540540540543,0.16216216216216217,2.0,[1650401975071 1 multithreading - Run Java Threads sequentially - Stack Overflow https://stackoverflow.com/questions/5461543/run-java-threads-sequentially]
126,,Tue Apr 19 16:59:59 EDT 2022,AProducerConsumerScene.java,1650401999063,17628,0,(R)3(I)7(F)2(I)4,0.6875,0.0,0.0,12.5,0.0,0.0,0.9411764705882353,0.0,0.0,0.11764705882352941,0.0,0.17647058823529413,0.6470588235294118,0.0,[]
127,,Tue Apr 19 17:00:16 EDT 2022,AProducerConsumerScene.java,1650402016691,44698,0,(I)1(D)1(F)2(I)2(R)2,0.375,12.5,0.0,25.0,0.0,0.0,0.18181818181818182,0.0,0.022727272727272728,0.045454545454545456,0.0,0.045454545454545456,0.06818181818181818,0.0,[]
130,,Tue Apr 19 17:06:06 EDT 2022,APlateAnimator.java,1650402366940,643037,0,(F)1(I)2(F)8,0.18181818181818182,0.0,0.0,81.81818181818183,0.0,0.0,0.017107309486780714,0.0,0.0,0.013996889580093312,0.0,0.0,0.003110419906687403,14.0,[1650402826949 84 DemoCourseProject/src/diningPhilosopher at main · pdewan/DemoCourseProject https://github.com/pdewan/DemoCourseProject/tree/main/src, 1650402881360 13 DemoCourseProject/src/diningPhilosopher at main · pdewan/DemoCourseProject https://github.com/pdewan/DemoCourseProject/tree/main/src/diningPhilosopher, 1650402879736 5 DemoCourseProject/src/diningPhilosopher/view at main · pdewan/DemoCourseProject https://github.com/pdewan/DemoCourseProject/tree/main/src/diningPhilosopher/view, 1650402987203 3 JavaTeaching/src/lectures/animation at master · pdewan/JavaTeaching https://github.com/pdewan/JavaTeaching/tree/master/src/lectures/animation, 1650402994187 12 JavaTeaching/src/lectures/animation/threads_commands at master · pdewan/JavaTeaching https://github.com/pdewan/JavaTeaching/tree/master/src/lectures/animation/threads_commands, 1650403001750 3 JavaTeaching/AShuttleAnimator.java at master · pdewan/JavaTeaching https://github.com/pdewan/JavaTeaching/blob/master/src/lectures/animation/threads_commands/AShuttleAnimator.java, 1650402993819 2 JavaTeaching/src/lectures/animation/threads_commands at master · pdewan/JavaTeaching https://www.google.com/url?q=https://github.com/pdewan/JavaTeaching/tree/master/src/lectures/animation/threads_commands&sa=D&source=docs&ust=1650404565195145&usg=AOvVaw0wo18aswJdgCKufS7yZdy6, 1650402912902 7 DemoCourseProject/src/diningPhilosopher/concurrent at main · pdewan/DemoCourseProject https://github.com/pdewan/DemoCourseProject/tree/main/src/diningPhilosopher/concurrent, 1650402914756 4 DemoCourseProject/ConcurrentDiningExecutor.java at main · pdewan/DemoCourseProject https://github.com/pdewan/DemoCourseProject/blob/main/src/diningPhilosopher/concurrent/ConcurrentDiningExecutor.java, 1650402868555 2 DemoCourseProject/DineCourseRunnableFactory.java at aadf2a4e5761f477af0e96221d654b52668f9d3c · pdewan/DemoCourseProject https://github.com/pdewan/DemoCourseProject/blob/aadf2a4e5761f477af0e96221d654b52668f9d3c/src/diningPhilosopher/concurrent/DineCourseRunnableFactory.java#L6, 1650402862430 1 DemoCourseProject/DineCourseRunnable.java at aadf2a4e5761f477af0e96221d654b52668f9d3c · pdewan/DemoCourseProject https://github.com/pdewan/DemoCourseProject/blob/aadf2a4e5761f477af0e96221d654b52668f9d3c/src/diningPhilosopher/concurrent/DineCourseRunnable.java#L5, 1650402888873 1 DemoCourseProject/package-info.java at main · pdewan/DemoCourseProject https://github.com/pdewan/DemoCourseProject/blob/main/src/diningPhilosopher/concurrent/package-info.java, 1650402900446 1 DemoCourseProject/DineCourseRunnableFactory.java at main · pdewan/DemoCourseProject https://github.com/pdewan/DemoCourseProject/blob/main/src/diningPhilosopher/concurrent/DineCourseRunnableFactory.java, 1650402904821 1 DemoCourseProject/ExclusiveChopstick.java at main · pdewan/DemoCourseProject https://github.com/pdewan/DemoCourseProject/blob/main/src/diningPhilosopher/concurrent/ExclusiveChopstick.java]
131,,Tue Apr 19 17:16:49 EDT 2022,APlateAnimator.java,1650403009992,16675,0,(I)1(F)2(I)5(R)1(I)5,0.7857142857142857,0.0,0.0,14.285714285714285,0.0,0.0,0.875,0.0,0.0,0.125,0.0,0.0625,0.6875,0.0,[]
132,,Tue Apr 19 17:17:06 EDT 2022,APlateAnimator.java,1650403026803,20181,0,(I)21(F)1,0.9545454545454546,0.0,0.0,4.545454545454546,0.0,0.0,1.1,0.0,0.0,0.05,0.0,0.0,1.05,1.0,[]
133,,Tue Apr 19 17:17:26 EDT 2022,APlateAnimator.java,1650403046984,84549,0,(F)1(I)2(R)1(I)7(R)1(F)2,0.6428571428571429,0.0,0.0,21.428571428571427,0.0,0.0,0.16666666666666666,0.0,0.0,0.03571428571428571,0.0,0.023809523809523808,0.10714285714285714,2.0,[1650403101601 13 JavaTeaching/src/lectures/animation/threads_commands at master · pdewan/JavaTeaching https://github.com/pdewan/JavaTeaching/tree/master/src/lectures/animation/threads_commands, 1650403103464 1 JavaTeaching/AShuttleAnimationCommand.java at master · pdewan/JavaTeaching https://github.com/pdewan/JavaTeaching/blob/master/src/lectures/animation/threads_commands/AShuttleAnimationCommand.java]
134,,Tue Apr 19 17:18:51 EDT 2022,APlateAnimationCommand.java,1650403131533,30527,0,(F)4(I)11(F)2,0.6470588235294118,0.0,0.0,35.294117647058826,0.0,0.0,0.5666666666666667,0.0,0.0,0.2,0.0,0.0,0.36666666666666664,0.0,[]
135,,Tue Apr 19 17:19:22 EDT 2022,APlateAnimationCommand.java,1650403162446,9024,9024,(I)19(R)1(I)2(F)1,0.9130434782608695,0.0,0.0,4.3478260869565215,0.0,0.0,2.5555555555555554,0.0,0.0,0.1111111111111111,0.0,0.1111111111111111,2.3333333333333335,0.0,[]
136,,Tue Apr 19 17:19:31 EDT 2022,APlateAnimationCommand.java,1650403171470,14964,0,(F)3(I)1(F)2(I)12,0.7222222222222222,0.0,0.0,27.77777777777778,0.0,0.0,1.2857142857142858,0.0,0.0,0.35714285714285715,0.0,0.0,0.9285714285714286,0.0,[]
137,,Tue Apr 19 17:19:46 EDT 2022,APlateAnimationCommand.java,1650403186434,35160,0,(I)1(R)1(I)2(F)2(I)2(R)2(I)1(F)2(I)1(F)2(I)1,0.47058823529411764,0.0,0.0,35.294117647058826,0.0,0.0,0.4857142857142857,0.0,0.0,0.17142857142857143,0.0,0.08571428571428572,0.22857142857142856,0.0,[]
138,,Tue Apr 19 17:20:21 EDT 2022,APlateAnimationCommand.java,1650403221840,4730,4730,(I)2(R)2(I)2(R)1(I)3(R)2(I)2(R)1(I)2(R)2(I)4,0.6521739130434783,0.0,0.0,0.0,0.0,0.0,5.75,0.0,0.0,0.0,0.0,2.0,3.75,0.0,[]
139,,Tue Apr 19 17:20:26 EDT 2022,APlateAnimationCommand.java,1650403226690,3895,3895,(I)5(R)3(I)14(R)2(I)1,0.8,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,0.0,0.0,0.0,1.6666666666666667,6.666666666666667,0.0,[]
140,,Tue Apr 19 17:20:30 EDT 2022,APlateAnimationCommand.java,1650403230602,6765,6765,(I)5(R)5(I)5(R)4(I)4,0.6086956521739131,0.0,0.0,0.0,0.0,0.0,3.8333333333333335,0.0,0.0,0.0,0.0,1.5,2.3333333333333335,0.0,[]
141,,Tue Apr 19 17:20:37 EDT 2022,APlateAnimationCommand.java,1650403237367,15140,0,(F)2(I)11(R)7,0.55,0.0,0.0,10.0,0.0,0.0,1.3333333333333333,0.0,0.0,0.13333333333333333,0.0,0.4666666666666667,0.7333333333333333,0.0,[]
142,,Tue Apr 19 17:20:52 EDT 2022,APlateAnimationCommand.java,1650403252738,8584,8584,(I)4(R)2(I)5(F)2(I)9,0.8181818181818182,0.0,0.0,9.090909090909092,0.0,0.0,2.75,0.0,0.0,0.25,0.0,0.25,2.25,0.0,[]
143,,Tue Apr 19 17:21:01 EDT 2022,APlateAnimationCommand.java,1650403261451,23510,0,(I)2(R)1(I)8(R)1(I)2(F)2(I)2(R)2(I)2(R)1,0.6956521739130435,0.0,0.0,8.695652173913043,0.0,0.0,1.0,0.0,0.0,0.08695652173913043,0.0,0.21739130434782608,0.6956521739130435,0.0,[]
144,,Tue Apr 19 17:21:25 EDT 2022,APlateAnimationCommand.java,1650403285160,3950,3950,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,[]
145,,Tue Apr 19 17:21:29 EDT 2022,APlateAnimationCommand.java,1650403289225,7887,7887,(I)7(R)1(F)2(I)7(R)4,0.6666666666666666,0.0,0.0,9.523809523809524,0.0,0.0,3.0,0.0,0.0,0.2857142857142857,0.0,0.7142857142857143,2.0,0.0,[]
