Id,Prediction,Date,File,StartTime,ElapsedTime,BusyTime,Commands,editOrInsertPercentage,debugPercentage,navigationPercentage,focusPercentage,removePercentage,editPercentage,COMMAND_RATE,NAVIGATION_RATE,DEBUG_RATE,FOCUS_RATE,EDIT_RATE,REMOVE_RATE,INSERT_RATE,webLinkTimes,Web Page Visits
203,,Thu Mar 17 18:32:30 EDT 2022,AnArrayBasedScene.java,1647556350482,2162,2162,(R)1(I)14(R)10,0.56,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,5.5,7.0,0.0,[]
204,,Thu Mar 17 18:32:32 EDT 2022,AnArrayBasedScene.java,1647556352777,6740,6740,(R)2(I)18(F)1,0.8571428571428571,0.0,0.0,4.761904761904762,0.0,0.0,3.5,0.0,0.0,0.16666666666666666,0.0,0.3333333333333333,3.0,0.0,[]
205,,Thu Mar 17 18:32:39 EDT 2022,AnArrayBasedScene.java,1647556359615,3663,3663,(F)1(I)1(R)1(I)1(R)1(I)16,0.8571428571428571,0.0,0.0,4.761904761904762,0.0,0.0,7.0,0.0,0.0,0.3333333333333333,0.0,0.6666666666666666,6.0,0.0,[]
206,,Thu Mar 17 18:32:43 EDT 2022,AController.java,1647556363278,1844,1844,(I)13(R)2(I)3(R)1,0.8421052631578947,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,3.0,16.0,0.0,[]
207,,Thu Mar 17 18:32:45 EDT 2022,AnArrayBasedScene.java,1647556365874,12116,0,(I)15,1.0,0.0,0.0,0.0,0.0,0.0,1.25,0.0,0.0,0.0,0.0,0.0,1.25,0.0,[]
209,,Thu Mar 17 18:33:00 EDT 2022,AnArrayBasedScene.java,1647556380033,26803,0,(I)7(F)2(I)4(R)7,0.55,0.0,0.0,10.0,0.0,0.0,0.7692307692307693,0.0,0.0,0.07692307692307693,0.0,0.2692307692307692,0.4230769230769231,0.0,[]
210,,Thu Mar 17 18:33:26 EDT 2022,AnArrayBasedScene.java,1647556406836,-3603,-3603,(R)22(I)1(R)1,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
211,,Thu Mar 17 18:33:23 EDT 2022,AnArrayBasedScene.java,1647556403235,21830,0,(I)1(R)1(I)4(D)1(F)1(D)2,0.5,30.0,0.0,10.0,0.0,0.0,0.47619047619047616,0.0,0.14285714285714285,0.047619047619047616,0.0,0.047619047619047616,0.23809523809523808,0.0,[]
212,,Thu Mar 17 18:33:45 EDT 2022,AController.java,1647556425321,85515,0,(F)1(I)3(R)2(I)7,0.7692307692307693,0.0,0.0,7.6923076923076925,0.0,0.0,0.15294117647058825,0.0,0.0,0.011764705882352941,0.0,0.023529411764705882,0.11764705882352941,0.0,[]
213,,Thu Mar 17 18:35:15 EDT 2022,AController.java,1647556515102,5664,5664,(R)1(I)18,0.9473684210526315,0.0,0.0,0.0,0.0,0.0,3.8,0.0,0.0,0.0,0.0,0.2,3.6,0.0,[]
214,,Thu Mar 17 18:35:20 EDT 2022,AnArrayBasedScene.java,1647556520904,42073,0,(I)14(F)2(I)1,0.8823529411764706,0.0,0.0,11.76470588235294,0.0,0.0,0.40476190476190477,0.0,0.0,0.047619047619047616,0.0,0.0,0.35714285714285715,0.0,[]
215,,Thu Mar 17 18:36:10 EDT 2022,AController.java,1647556570007,32878,0,(I)8,1.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.25,0.0,[]
216,,Thu Mar 17 18:36:42 EDT 2022,AController.java,1647556602885,16910,0,(I)1(R)4(I)3(D)1(F)1,0.4,10.0,0.0,10.0,0.0,0.0,0.625,0.0,0.0625,0.0625,0.0,0.25,0.25,0.0,[]
217,,Thu Mar 17 18:37:07 EDT 2022,AnArrayBasedScene.java,1647556627988,45085,0,(D)2(F)1(I)1(R)1(I)6,0.6363636363636364,18.181818181818183,0.0,9.090909090909092,0.0,0.0,0.24444444444444444,0.0,0.044444444444444446,0.022222222222222223,0.0,0.022222222222222223,0.15555555555555556,0.0,[]
218,,Thu Mar 17 18:37:30 EDT 2022,AnArrayBasedScene.java,1647556650260,35568,0,(I)13(R)5,0.7222222222222222,0.0,0.0,0.0,0.0,0.0,0.5142857142857142,0.0,0.0,0.0,0.0,0.14285714285714285,0.37142857142857144,0.0,[]
219,,Thu Mar 17 18:38:05 EDT 2022,AnArrayBasedScene.java,1647556685828,12218,0,(R)3(I)2(R)4(I)12,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,1.75,0.0,0.0,0.0,0.0,0.5833333333333334,1.1666666666666667,0.0,[]
220,,Thu Mar 17 18:38:18 EDT 2022,AnArrayBasedScene.java,1647556698141,8300,8300,(I)10(R)4(I)4(R)4(I)1,0.6521739130434783,0.0,0.0,0.0,0.0,0.0,2.875,0.0,0.0,0.0,0.0,1.0,1.875,0.0,[]
221,,Thu Mar 17 18:38:26 EDT 2022,AnArrayBasedScene.java,1647556706441,19758,0,(I)5(D)1(F)1(D)2,0.5555555555555556,33.33333333333333,0.0,11.11111111111111,0.0,0.0,0.47368421052631576,0.0,0.15789473684210525,0.05263157894736842,0.0,0.0,0.2631578947368421,0.0,[]
222,,Thu Mar 17 18:38:47 EDT 2022,AnArrayBasedScene.java,1647556727145,37269,0,(F)1(I)8(D)1(F)1,0.7272727272727273,9.090909090909092,0.0,18.181818181818183,0.0,0.0,0.2972972972972973,0.0,0.02702702702702703,0.05405405405405406,0.0,0.0,0.21621621621621623,0.0,[]
223,,Thu Mar 17 18:39:24 EDT 2022,ArrayBasedScene.java,1647556764551,144467,0,(F)1(I)4(F)2,0.5714285714285714,0.0,0.0,42.857142857142854,0.0,0.0,0.04861111111111111,0.0,0.0,0.020833333333333332,0.0,0.0,0.027777777777777776,9.0,[1647556857765 8 Assignment 3.docx - Google Docs https://docs.google.com/document/d/179x2gWEF5BLND9LNUX_u0RGqmvpHC_JN/edit?usp=drive_web&ouid=100407440431679426204&rtpof=true, 1647556857787 4 Assignment 3.docx - Google Docs https://docs.google.com/document/d/179x2gWEF5BLND9LNUX_u0RGqmvpHC_JN/edit?rtpof=true, 1647556861835 232 Assignment 3.docx - Google Docs https://docs.google.com/document/d/179x2gWEF5BLND9LNUX_u0RGqmvpHC_JN/edit, 1647556865942 6 Assignment 4.docx - Google Docs https://docs.google.com/document/d/1Rw_Pc5YV0oWAIT9wmyJF8YWOUvD9cvBh/edit?usp=drive_web&ouid=100407440431679426204&rtpof=true, 1647556865965 3 Assignment 4.docx - Google Docs https://docs.google.com/document/d/1Rw_Pc5YV0oWAIT9wmyJF8YWOUvD9cvBh/edit?rtpof=true, 1647556870377 116 Assignment 4.docx - Google Docs https://docs.google.com/document/d/1Rw_Pc5YV0oWAIT9wmyJF8YWOUvD9cvBh/edit, 1647556870485 2 Assignment 4.docx - Google Docs https://docs.google.com/document/d/1Rw_Pc5YV0oWAIT9wmyJF8YWOUvD9cvBh/edit#heading=h.1fob9te, 1647556805547 1 UserInterfaceNotes.pdf https://www.cs.unc.edu/~dewan/comp401/current/Class%20Notes/UserInterfaceNotes.pdf]
224,,Thu Mar 17 18:38:05 EDT 2022,MainClass.java,1647556685112,247794,0,(R)2(I)3(R)1(I)1(R)1(I)10,0.7777777777777778,0.0,0.0,0.0,0.0,0.0,0.0728744939271255,0.0,0.0,0.0,0.0,0.016194331983805668,0.05668016194331984,9.0,[1647556857765 8 Assignment 3.docx - Google Docs https://docs.google.com/document/d/179x2gWEF5BLND9LNUX_u0RGqmvpHC_JN/edit?usp=drive_web&ouid=100407440431679426204&rtpof=true, 1647556857787 4 Assignment 3.docx - Google Docs https://docs.google.com/document/d/179x2gWEF5BLND9LNUX_u0RGqmvpHC_JN/edit?rtpof=true, 1647556861835 232 Assignment 3.docx - Google Docs https://docs.google.com/document/d/179x2gWEF5BLND9LNUX_u0RGqmvpHC_JN/edit, 1647556865942 6 Assignment 4.docx - Google Docs https://docs.google.com/document/d/1Rw_Pc5YV0oWAIT9wmyJF8YWOUvD9cvBh/edit?usp=drive_web&ouid=100407440431679426204&rtpof=true, 1647556865965 3 Assignment 4.docx - Google Docs https://docs.google.com/document/d/1Rw_Pc5YV0oWAIT9wmyJF8YWOUvD9cvBh/edit?rtpof=true, 1647556870377 116 Assignment 4.docx - Google Docs https://docs.google.com/document/d/1Rw_Pc5YV0oWAIT9wmyJF8YWOUvD9cvBh/edit, 1647556870485 2 Assignment 4.docx - Google Docs https://docs.google.com/document/d/1Rw_Pc5YV0oWAIT9wmyJF8YWOUvD9cvBh/edit#heading=h.1fob9te, 1647556805547 1 UserInterfaceNotes.pdf https://www.cs.unc.edu/~dewan/comp401/current/Class%20Notes/UserInterfaceNotes.pdf]
225,,Thu Mar 17 18:42:16 EDT 2022,AnArrayBasedScene.java,1647556936385,18033,0,(I)11(R)1(I)1(R)1(I)2,0.875,0.0,0.0,0.0,0.0,0.0,0.8888888888888888,0.0,0.0,0.0,0.0,0.1111111111111111,0.7777777777777778,0.0,[]
226,,Thu Mar 17 18:42:35 EDT 2022,AnArrayBasedScene.java,1647556955397,8434,8434,(I)19,1.0,0.0,0.0,0.0,0.0,0.0,2.375,0.0,0.0,0.0,0.0,0.0,2.375,0.0,[]
227,,Thu Mar 17 18:42:43 EDT 2022,MainClass.java,1647556963832,34593,0,(I)2(R)1(I)11,0.9285714285714286,0.0,0.0,0.0,0.0,0.0,0.4117647058823529,0.0,0.0,0.0,0.0,0.029411764705882353,0.38235294117647056,0.0,[]
228,,Thu Mar 17 18:43:19 EDT 2022,MainClass.java,1647556999405,29354,0,(I)1(R)1(I)9,0.9090909090909091,0.0,0.0,0.0,0.0,0.0,0.3793103448275862,0.0,0.0,0.0,0.0,0.034482758620689655,0.3448275862068966,0.0,[]
229,,Thu Mar 17 18:43:49 EDT 2022,MainClass.java,1647557029005,11573,0,(I)5(R)1(I)7(R)3(I)2,0.7777777777777778,0.0,0.0,0.0,0.0,0.0,1.6363636363636365,0.0,0.0,0.0,0.0,0.36363636363636365,1.2727272727272727,0.0,[]
230,,Thu Mar 17 18:44:00 EDT 2022,AnArrayBasedScene.java,1647557040737,24201,0,(I)10(R)1(I)1(R)1(I)3,0.875,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.08333333333333333,0.5833333333333334,0.0,[]
231,,Thu Mar 17 18:44:31 EDT 2022,MainClass.java,1647557071316,16346,0,(I)6(R)5(I)3,0.6428571428571429,0.0,0.0,0.0,0.0,0.0,0.875,0.0,0.0,0.0,0.0,0.3125,0.5625,0.0,[]
232,,Thu Mar 17 18:44:49 EDT 2022,MainClass.java,1647557089627,4946,4946,(I)24,1.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,[]
233,,Thu Mar 17 18:44:54 EDT 2022,MainClass.java,1647557094909,634,634,(I)4(R)3(I)5(R)5(I)7(R)1,0.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
234,,Thu Mar 17 18:44:56 EDT 2022,MainClass.java,1647557096035,13117,0,(I)1(R)1(I)16,0.9444444444444444,0.0,0.0,0.0,0.0,0.0,1.3846153846153846,0.0,0.0,0.0,0.0,0.07692307692307693,1.3076923076923077,0.0,[]
235,,Thu Mar 17 18:45:09 EDT 2022,MainClass.java,1647557109152,16687,0,(I)20,1.0,0.0,0.0,0.0,0.0,0.0,1.25,0.0,0.0,0.0,0.0,0.0,1.25,0.0,[]
236,,Thu Mar 17 18:45:25 EDT 2022,AnArrayBasedScene.java,1647557125981,5219,5219,(I)14(R)1(I)1(R)1(I)4,0.9047619047619048,0.0,0.0,0.0,0.0,0.0,4.2,0.0,0.0,0.0,0.0,0.4,3.8,0.0,[]
237,,Thu Mar 17 18:45:35 EDT 2022,AnArrayBasedScene.java,1647557135939,16522,0,(I)13,1.0,0.0,0.0,0.0,0.0,0.0,0.8125,0.0,0.0,0.0,0.0,0.0,0.8125,0.0,[]
238,,Thu Mar 17 18:45:52 EDT 2022,AnArrayBasedScene.java,1647557152847,4709,4709,(I)2(R)2(I)8,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.5,2.5,0.0,[]
239,,Thu Mar 17 18:45:57 EDT 2022,AnArrayBasedScene.java,1647557157556,3783,3783,(I)10,1.0,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,0.0,[]
240,,Thu Mar 17 18:46:01 EDT 2022,MainClass.java,1647557161488,11579,0,(I)5(R)1(I)10,0.9375,0.0,0.0,0.0,0.0,0.0,1.4545454545454546,0.0,0.0,0.0,0.0,0.09090909090909091,1.3636363636363635,0.0,[]
241,,Thu Mar 17 18:46:14 EDT 2022,MainClass.java,1647557174570,23930,0,(I)1(D)1(F)2(I)2,0.5,16.666666666666664,0.0,33.33333333333333,0.0,0.0,0.2608695652173913,0.0,0.043478260869565216,0.08695652173913043,0.0,0.0,0.13043478260869565,0.0,[]
242,,Thu Mar 17 18:46:38 EDT 2022,MainClass.java,1647557198518,20835,0,(R)3(I)1(R)1(I)3(D)1(F)1,0.4,10.0,0.0,10.0,0.0,0.0,0.5,0.0,0.05,0.05,0.0,0.2,0.2,0.0,[]
243,,Thu Mar 17 18:46:59 EDT 2022,AnArrayBasedScene.java,1647557219456,27321,0,(F)1(I)3(R)2(I)9,0.8,0.0,0.0,6.666666666666667,0.0,0.0,0.5555555555555556,0.0,0.0,0.037037037037037035,0.0,0.07407407407407407,0.4444444444444444,0.0,[]
244,,Thu Mar 17 18:47:28 EDT 2022,AnArrayBasedScene.java,1647557248038,60464050,0,(F)2(I)2(F)8,0.16666666666666666,0.0,0.0,83.33333333333334,0.0,0.0,1.9846520243450649E-4,0.0,0.0,1.6538766869542208E-4,0.0,0.0,3.307753373908441E-5,87.0,[1647558739117 213 UNC-Chapel Hill Single Sign-On https://sso.unc.edu/idp/profile/SAML2/Redirect/SSO?execution=e1s1, 1647562047423 272 COMP 550 Spring 2022 https://comp550.cs.unc.edu/, 1647559938703 124 Grades for Onyen: wid; Name: Alsadoon, Wid https://comp550.cs.unc.edu/grades, 1647558782803 2 COMP550.Fall21.Midterm1 https://comp550.cs.unc.edu/handouts/COMP550.Fall21.Midterm1, 1647557269661 31 JavaTeaching/src/lectures/mvc/toolkit at master � pdewan/JavaTeaching https://github.com/pdewan/JavaTeaching/tree/master/src/lectures/mvc/toolkit, 1647557268340 3 JavaTeaching/ABMIFrameComposer.java at master � pdewan/JavaTeaching https://github.com/pdewan/JavaTeaching/blob/master/src/lectures/mvc/toolkit/ABMIFrameComposer.java, 1647559947731 9 03 Homework Chapter 9 and Chapter 15 https://comp550.cs.unc.edu/homeworks/homework-03-select, 1647558823562 2 COMP550.Spring21.Midterm2 https://comp550.cs.unc.edu/handouts/COMP550.Spring21.Midterm2, 1647560529613 580 550 Midterm II Study Guide - Google Docs https://docs.google.com/document/d/1h6HMRg5sbVcnyNQsdyyMBjAN4CE5glNUbigwEybwd9k/edit, 1647559535963 2 COMP550.Fall20.Midterm2 https://comp550.cs.unc.edu/handouts/COMP550.Fall20.Midterm2, 1647558708271 6 550 Midterm II Study Guide - Google Docs https://docs.google.com/document/d/1h6HMRg5sbVcnyNQsdyyMBjAN4CE5glNUbigwEybwd9k/edit?usp=drive_web&ouid=100407440431679426204, 1647559944553 5 Submissions https://comp550.cs.unc.edu/view/homework-03-select/42918, 1647562050196 3 COMP550.Fall21.Midterm2 https://comp550.cs.unc.edu/handouts/COMP550.Fall21.Midterm2, 1647557258168 1 JavaTeaching/src/lectures/mvc/toolkit at master � pdewan/JavaTeaching https://www.google.com/url?q=https://github.com/pdewan/JavaTeaching/tree/master/src/lectures/mvc/toolkit&sa=D&source=docs&ust=1647560853799607&usg=AOvVaw1VSvmnlpX4R6lWD-sQL7w-, 1647557270580 1 JavaTeaching/ABMISpreadsheetController.java at master � pdewan/JavaTeaching https://github.com/pdewan/JavaTeaching/blob/master/src/lectures/mvc/toolkit/ABMISpreadsheetController.java, 1647558737475 1 UNC-Chapel Hill Single Sign-On https://sso.unc.edu/idp/profile/SAML2/Redirect/SSO?SAMLRequest=fZJNb4IwGMe%2FCuldSivE2IgJ08NM3CTCdthlKaWOJqVlfcpevv1QnHMXz%2F2%2FPP9fugDe6o5lvW%2FMXr73Enzw1WoD7PSQot4ZZjkoYIa3EpgXrMgetoyGEeuc9VZYjYIMQDqvrFlZA30rXSHdhxLyab9NUeN9BwxjYdsuSaJQQNgbEcq6x0Wjqspq6ZsQwOJjMsX5rihRsB5OUYYfQ%2F8iBtHFq%2BoODxcclJZn417WyknhcVHsULBZp%2Bg1EdU8pkLUhEQ8jqcxmdUiIXROahrN6WGQAfRyY8Bz41NEI0on0XRCZiWdMkIZiV9QkJ%2BH3ilTK%2FN2m0o1ioDdl2U%2BGcc8SwenIYMALRdHtuxU7K5o347lv4jR8gZQuABd4KuWsbJjj0PsZp1brcR3kGltP1dOci9TRBBejpb%2Fv2H5Aw%3D%3D&RelayState=ss%3Amem%3A632c044aa07da9ce0a01be8349d399a7f0762c4ad8c0dc3a4877a9e54f22805c&SigAlg=http%3A%2F%2Fwww.w3.org%2F2001%2F04%2Fxmldsig-more%23rsa-sha256&Signature=Bve4xm5KG8maTMbFsQqvgiawBtcjGo%2FmZ4HjfepNjkO4qJl9EWTpJFhBJwBBumugB1ZkbOKjgsAGUkTqzQfBCTIYM1OBQSRb0nAQRg37V23yjW14siDaB8cbB3%2FA%2FP9AdHuMx0EzFWulqW3ZogzoH71WYRbZvDzWHsTkPkr8RUK83oMga0Obk4exosgpEHMCNC%2F1cajykcq0wtEOd%2FHTDRR7N4Ew7hn5kBzq7XkK2%2B2H7Gy21O6z3fog2i%2F7iuHMNRC7cDNYjbMu8NQ1JfuHvaIhHo%2FU%2BZJDj8IDj2yKj0RWxrXNzZ7BSskVMDoOv5vpJcgOCtTjYW4Pu9OMlX2GvI7h7NyGUeljvZDvckpaX9MZGMu3jdd5kbchSNtpe9iJ41%2FaKop1%2BxSNuPIC2gWzfnoRd0d0Vfo6H4hGTNwEfmU%2B4nEwWwg6FFD4A3eZK%2B4oE2t%2FMS2m2KvZq4GTZc5QUzoR1Sf74giuULMsD8PBebo5Xm2Mqu8glJuzUmX7TRb2, 1647559509796 1 COMP550.Spring20.Midterm2 https://comp550.cs.unc.edu/handouts/COMP550.Spring20.Midterm2]
245,,Fri Mar 18 11:35:12 EDT 2022,AnArrayBasedScene.java,1647617712088,15046949,0,(F)10,0.0,0.0,0.0,100.0,0.0,0.0,6.646284726837697E-4,0.0,0.0,6.646284726837697E-4,0.0,0.0,0.0,61.0,[1647621112526 215 UNC-Chapel Hill Single Sign-On https://sso.unc.edu/idp/profile/SAML2/Redirect/SSO?execution=e1s1, 1647619617891 13 Assignments - Google Drive https://drive.google.com/drive/u/0/folders/1SL6c7pw7r-MidAzHHougPf5q32tdWEfg, 1647621724229 274 COMP 550 Spring 2022 https://comp550.cs.unc.edu/, 1647623069192 125 Grades for Onyen: wid; Name: Alsadoon, Wid https://comp550.cs.unc.edu/grades, 1647619621699 10 Assignment 3.docx - Google Docs https://docs.google.com/document/d/179x2gWEF5BLND9LNUX_u0RGqmvpHC_JN/edit?usp=drive_web&ouid=100407440431679426204&rtpof=true, 1647619621731 5 Assignment 3.docx - Google Docs https://docs.google.com/document/d/179x2gWEF5BLND9LNUX_u0RGqmvpHC_JN/edit?rtpof=true, 1647619625989 290 Assignment 3.docx - Google Docs https://docs.google.com/document/d/179x2gWEF5BLND9LNUX_u0RGqmvpHC_JN/edit, 1647632652723 584 550 Midterm II Study Guide - Google Docs https://docs.google.com/document/d/1h6HMRg5sbVcnyNQsdyyMBjAN4CE5glNUbigwEybwd9k/edit, 1647621112674 4 COMP550.Fall20.Midterm2 https://comp550.cs.unc.edu/handouts/COMP550.Fall20.Midterm2, 1647621757699 2 08-Medians-And-Order-Statistics.III.pdf https://comp550.cs.unc.edu/static/slides/08-Medians-And-Order-Statistics.III.pdf?622952f1, 1647623099428 4 04 Homework https://comp550.cs.unc.edu/homeworks/homework-04-foot, 1647621111031 1 UNC-Chapel Hill Single Sign-On https://sso.unc.edu/idp/profile/SAML2/Redirect/SSO?SAMLRequest=fZLJboMwFEV%2FBXkfzNAwWAGJJotGShsUaBfdVMS8FktgUz%2FT4e9LQpqmm6x9h3ePvMCqa3uWDaaRO3gfAI311bUS2fEhIYOWTFUokMmqA2SGsyK73zDPdlivlVFctcTKEEEboeRSSRw60AXoD8HhcbdJSGNMj4xSrrp%2BPndsjvYguQ31QItG7PeqBdPYiIoekj2ab4uSWKvxFCGrQ%2BhfxCg6e0Xd0%2FGCV9HCybiDWmjghhbFlljrVUJeYj%2BK3MCDG4fHbhTGURBEDnd8n4dx5YbhKEMcYC3RVNIkxHM8b%2Bb4Mzcq3YD5Lps7z8TKT0NvhayFfLtOZT%2BJkN2VZT6bxjyBxuOQUUDSxYEtOxbrC9rXY6tfxCS9AhTPQBf0omWq7NnDGLte5aoV%2FNvK2lZ9LjVUBhLiEppOlv%2B%2FIf0B&RelayState=ss%3Amem%3A54134b31b62ae0b9cc449f11ca61e64736979f47e49dd375acdfbc1b7d2c711c&SigAlg=http%3A%2F%2Fwww.w3.org%2F2001%2F04%2Fxmldsig-more%23rsa-sha256&Signature=VpG9NRlkwUV8Lz%2FCMuY9aFeUlBNLvDiK7tESWZ5eTIUa2m1GUA54%2FRG5qSE8heZwfM44AK3kU2LNsh5vu0OrcwDvusOHOP6qjWYFK2j3pZTn8J%2Bh9GZHYwf1PTCZKWd4SOttUyNUkjrjGR07nam1biiHv8a4aIRUVwzOmGeMWHmF5b0ged3QFH3dLBqN3CkvnNnGaP8j3KnmOHJRsigLtOo%2F%2FmbkwhKpEoy0BT21gzORsX2Vk4IS9Tai%2BitIfJVfvwxQ1w2rs9K8vUfm8w%2BZlGu4%2BRowNbXVSPK%2Bqc8PIkEIBWa4R%2B4WTQO0eAZ0MxqS8Yd3n0C4zEdS2vCFCEkFDH1O7GiLjgTO9c3wwKsh8H0uySS0zfFReuK0bJAFQ5YQjdsazrMrqI7Zhp7z3PEHfFGD2iRPTk1XimFdhDj1nLv%2Fts5GICDG5DW%2BWvdc%2FWvI1zzDCkUdzriCaBCXfELkGtAYba38au4dYQv8aHD%2BZLlcCzMLJojYqi1oIHu%2FZKxU, 1647621732747 1 08-Medians-And-Order-Statistics.II.pdf https://comp550.cs.unc.edu/static/slides/08-Medians-And-Order-Statistics.II.pdf?622952ee, 1647622372296 1 06-Recurrence-Relations-D-Master-Method.pdf https://comp550.cs.unc.edu/static/slides/06-Recurrence-Relations-D-Master-Method.pdf?622952f9]
246,,Fri Mar 18 15:45:59 EDT 2022,ABufferListenerSupport.java,1647632759037,76706,0,(I)4(F)2(I)3,0.7777777777777778,0.0,0.0,22.22222222222222,0.0,0.0,0.11842105263157894,0.0,0.0,0.02631578947368421,0.0,0.0,0.09210526315789473,0.0,[]
247,,Fri Mar 18 15:47:13 EDT 2022,APainter.java,1647632833348,70082,0,(I)1(F)2(I)1(F)4,0.25,0.0,0.0,75.0,0.0,0.0,0.11428571428571428,0.0,0.0,0.08571428571428572,0.0,0.0,0.02857142857142857,0.0,[]
248,,Fri Mar 18 15:47:58 EDT 2022,APainter.java,1647632878862,76634,0,(I)7,1.0,0.0,0.0,0.0,0.0,0.0,0.09210526315789473,0.0,0.0,0.0,0.0,0.0,0.09210526315789473,0.0,[]
249,,Fri Mar 18 15:49:15 EDT 2022,AnArrayBasedScene.java,1647632955496,41347,0,(I)5(D)1(F)1(D)2,0.5555555555555556,33.33333333333333,0.0,11.11111111111111,0.0,0.0,0.21951219512195122,0.0,0.07317073170731707,0.024390243902439025,0.0,0.0,0.12195121951219512,0.0,[]
250,,Fri Mar 18 15:49:56 EDT 2022,APainter.java,1647632996843,95561,0,(F)3(I)1(F)2,0.16666666666666666,0.0,0.0,83.33333333333334,0.0,0.0,0.06315789473684211,0.0,0.0,0.05263157894736842,0.0,0.0,0.010526315789473684,0.0,[]
251,,Fri Mar 18 15:51:32 EDT 2022,APlate.java,1647633092956,43496,0,(I)2(F)2(I)8,0.8333333333333334,0.0,0.0,16.666666666666664,0.0,0.0,0.27906976744186046,0.0,0.0,0.046511627906976744,0.0,0.0,0.23255813953488372,0.0,[]
252,,Fri Mar 18 15:52:16 EDT 2022,APlate.java,1647633136607,6868,6868,(I)24,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,[]
253,,Fri Mar 18 15:52:23 EDT 2022,APlate.java,1647633143742,69029,0,(I)11(F)2(I)3,0.875,0.0,0.0,12.5,0.0,0.0,0.2318840579710145,0.0,0.0,0.028985507246376812,0.0,0.0,0.2028985507246377,0.0,[]
254,,Fri Mar 18 15:53:32 EDT 2022,APlate.java,1647633212913,81391,0,(I)1(F)2(I)8,0.8181818181818182,0.0,0.0,18.181818181818183,0.0,0.0,0.13580246913580246,0.0,0.0,0.024691358024691357,0.0,0.0,0.1111111111111111,0.0,[]
255,,Fri Mar 18 15:55:03 EDT 2022,APlate.java,1647633303876,15314,0,(I)11(R)1(I)5,0.9411764705882353,0.0,0.0,0.0,0.0,0.0,1.1333333333333333,0.0,0.0,0.0,0.0,0.06666666666666667,1.0666666666666667,0.0,[]
256,,Fri Mar 18 15:55:12 EDT 2022,APlate.java,1647633312856,86591,0,(I)13,1.0,0.0,0.0,0.0,0.0,0.0,0.1511627906976744,0.0,0.0,0.0,0.0,0.0,0.1511627906976744,0.0,[]
257,,Fri Mar 18 15:56:42 EDT 2022,APlate.java,1647633402256,3471,3471,(I)24,1.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,[]
258,,Fri Mar 18 15:56:45 EDT 2022,Head.java,1647633405985,9683,9683,(I)23,1.0,0.0,0.0,0.0,0.0,0.0,2.5555555555555554,0.0,0.0,0.0,0.0,0.0,2.5555555555555554,0.0,[]
259,,Fri Mar 18 15:56:55 EDT 2022,Plate.java,1647633415797,19729,0,(I)22,1.0,0.0,0.0,0.0,0.0,0.0,1.1578947368421053,0.0,0.0,0.0,0.0,0.0,1.1578947368421053,0.0,[]
260,,Fri Mar 18 15:57:15 EDT 2022,Plate.java,1647633435675,5439,5439,(I)11(R)1(I)13,0.96,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.2,4.8,0.0,[]
261,,Fri Mar 18 15:57:21 EDT 2022,APlate.java,1647633441303,11954,0,(I)7(F)2(I)1(R)1(I)1(R)1(I)1,0.7142857142857143,0.0,0.0,14.285714285714285,0.0,0.0,1.2727272727272727,0.0,0.0,0.18181818181818182,0.0,0.18181818181818182,0.9090909090909091,0.0,[]
262,,Fri Mar 18 15:57:33 EDT 2022,AHead.java,1647633453324,13820,0,(I)1(F)4(I)11(R)5,0.5714285714285714,0.0,0.0,19.047619047619047,0.0,0.0,1.6153846153846154,0.0,0.0,0.3076923076923077,0.0,0.38461538461538464,0.9230769230769231,0.0,[]
263,,Fri Mar 18 15:57:47 EDT 2022,APlate.java,1647633467144,15940,0,(R)4(I)11,0.7333333333333333,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.26666666666666666,0.7333333333333333,0.0,[]
264,,Fri Mar 18 15:58:03 EDT 2022,APlate.java,1647633483158,3432,3432,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,[]
